1722,0.140512
1723,0.119583
1724,0.138975
1725,0.107261
1726,0.151008
1727,0.173368
1728,0.131835
1729,0.112429
1730,0.11701
1731,0.147814
1732,0.182451
1733,0.269291
1734,0.0932946
1735,0.0743006
1736,0.0782347
1737,0.0752284
1738,0.0754853
1739,0.0764308
1740,0.0845307
1741,0.0774083
1742,0.0727779
1743,0.0508685
1744,0.0571489
1745,0.052425
1746,0.0504248
1747,0.0464142
1748,0.0571611
1749,0.0413896
1750,0.0494181
1751,0.0502193
1752,0.0504542
1753,0.0504163
1754,0.0425816
1755,0.0811718
1756,0.082121
1757,0.0691144
1758,0.0635779
1759,0.0463246
1760,0.0503423
1761,0.0469296
1762,0.0463059
1763,0.0469378
1764,0.0463728
1765,0.0469296
1766,0.0463267
1767,0.057149
1768,0.0463158
1769,0.0822294
1770,0.0840407
1771,0.0593374
1772,0.0677561
1773,0.0763693
1774,0.133075
1775,0.0937598
1776,0.0649469
1777,0.0950856
1778,0.111191
1779,0.0746579
1780,0.0719981
1781,0.0951873
1782,0.0751282
1783,0.117715
1784,0.0637497
1785,0.0975404
1786,0.0742651
1787,0.083543
1788,0.0758754
1789,0.0737579
1790,0.0720916
1791,0.0681313
1792,0.159138
1793,0.120808
1794,0.121882
1795,0.0777283
1796,0.0823421
1797,0.0670799
1798,0.194523
1799,0.0727699
1800,0.0864629
1801,0.17327
1802,0.0766248
1803,0.233252
1804,0.107775
1805,0.241719
1806,0.223623
1807,0.066721
1808,0.0582242
1809,0.046338
1810,0.0604362
1811,0.0644844
1812,0.0708345
1813,0.0716874
1814,0.0695244
1815,0.0723888
1816,0.0763693
1817,0.0616628
1818,0.0571376
1819,0.0463141
1820,0.053435
1821,0.0534306
1822,0.0571446
1823,0.0571743
1824,0.0502614
1825,0.0456791
1826,0.0494375
1827,0.0591101
1828,0.0475838
1829,0.046346
1830,0.0734429
1831,0.0775213
1832,0.0538037
1833,0.0457308
1834,0.0463532
1835,0.052441
1836,0.0829187
1837,0.0863545
1838,0.0653693
1839,0.0837711
1840,0.0999429
1841,0.108174
1842,0.088905
1843,0.0923232
1844,0.0774517
1845,0.072354
1846,0.107423
1847,0.0678269
1848,0.0980315
1849,0.0709947
1850,0.0964094
1851,0.0690588
1852,0.071006
1853,0.0829997
1854,0.0721698
1855,0.0673279
1856,0.0909723
1857,0.0778013
1858,0.0735682
1859,0.0759067
1860,0.0818797
1861,0.0765162
1862,0.0700258
1863,0.070229
1864,0.202525
1865,0.217299
1866,0.199821
1867,0.193644
1868,0.223542
1869,0.0648597
1870,0.0684232
1871,0.0537165
1872,0.0571028
1873,0.0448445
1874,0.0407715
1875,0.0401097
1876,0.049386
1877,0.0469082
1878,0.0493962
1879,0.0506294
1880,0.0449027
1881,0.0431773
1882,0.0431821
1883,0.0493834
1884,0.045481
1885,0.0818943
1886,0.0654876
1887,0.0695992
1888,0.0623969
1889,0.0394553
1890,0.0462798
1891,0.0674724
1892,0.0575976
1893,0.0616445
1894,0.0623331
1895,0.0456814
1896,0.0492591
1897,0.0500283
1898,0.0456593
1899,0.0500166
1900,0.0456576
1901,0.0534189
1902,0.0456766
1903,0.057105
1904,0.0560938
1905,0.0486318
1906,0.0534012
1907,0.0456931
1908,0.0474901
1909,0.0571143
1910,0.0561901
1911,0.0457047
1912,0.0474917
1913,0.0571434
1914,0.0571367
1915,0.0571309
1916,0.0534305
1917,0.0561405
1918,0.053414
1919,0.0417922
1920,0.0571292
1921,0.046483
1922,0.0535643
1923,0.0535773
1924,0.046584
1925,0.0476045
1926,0.046432
1927,0.0494438
1928,0.0572788
1929,0.0495904
1930,0.0505413
1931,0.0465374
1932,0.0755393
1933,0.0684079
1934,0.0619076
1935,0.0465606
1936,0.0526772
1937,0.0433839
1938,0.0526886
1939,0.0451298
1940,0.0526722
1941,0.071592
1942,0.0738079
1943,0.0602464
1944,0.0672346
1945,0.0631243
1946,0.0667991
1947,0.0898852
1948,0.0806141
1949,0.0881444
1950,0.0718962
1951,0.12645
1952,0.0682434
1953,0.0765839
1954,0.074441
1955,0.132379
1956,0.109934
1957,0.0751043
1958,0.0737403
1959,0.0752708
1960,0.0791412
1961,0.0762003
1962,0.0817724
1963,0.0687095
1964,0.186156
1965,0.0752496
1966,0.0764544
1967,0.111619
1968,0.072534
1969,0.0734411
1970,0.11878
1971,0.0754013
1972,0.097353
1973,0.0716624
1974,0.102478
1975,0.254266
1976,0.103219
1977,0.100399
1978,0.0820667
1979,0.0800186
1980,0.0948182
1981,0.165184
1982,0.0807511
1983,0.0811894
1984,0.20091
1985,0.0762673
1986,0.0687196
1987,0.0547076
1988,0.0465251
1989,0.0502418
1990,0.0557603
1991,0.0433929
1992,0.0496521
1993,0.0433629
1994,0.0508616
1995,0.0427551
1996,0.0718186
1997,0.0713341
1998,0.0673913
1999,0.0471192
2000,0.0707943
2001,0.0716273
2002,0.0782426
2003,0.0848744
2004,0.0752875
2005,0.0808368
2006,0.0761098
2007,0.079481
2008,0.0890952
2009,0.119593
2010,0.0863307
2011,0.0779581
2012,0.0989956
2013,0.0712945
2014,0.0677647
2015,0.0808343
2016,0.0984442
2017,0.085094
2018,0.127752
2019,0.0819321
2020,0.0779414
2021,0.0737639
2022,0.0717934
2023,0.0704782
2024,0.0597507
2025,0.218732
2026,0.077282
2027,0.212451
2028,0.198777
2029,0.19661
2030,0.198497
2031,0.195406
2032,0.209514
2033,0.21213
2034,0.206236
2035,0.213351
2036,0.214774
2037,0.208193
2038,0.234738
2039,0.231418
2040,0.0739061
2041,0.0682002
2042,0.0604644
2043,0.0645122
2044,0.0464102
2045,0.0535258
2046,0.0563446
2047,0.0559034
2048,0.0464223
2049,0.0573251
2050,0.0458125
2051,0.0505765
2052,0.0464412
2053,0.0762015
2054,0.0798085
2055,0.0743072
2056,0.0672211
2057,0.046397
2058,0.0493929
2059,0.0462264
2060,0.0450002
2061,0.0458146
2062,0.0463968
2063,0.0463975
2064,0.0582685
2065,0.0480155
2066,0.0493958
2067,0.0847374
2068,0.0682108
2069,0.0671858
2070,0.122375
2071,0.0699313
2072,0.0631215
2073,0.0620897
2074,0.075335
2075,0.0953309
2076,0.0710478
2077,0.0716378
2078,0.0759105
2079,0.0793101
2080,0.062308
2081,0.0726691
2082,0.0710201
2083,0.0853548
2084,0.158303
2085,0.0809433
2086,0.229652
2087,0.0828674
2088,0.068978
2089,0.0889199
2090,0.255026
2091,0.284566
2092,0.085642
2093,0.176285
2094,0.139761
2095,0.0826317
2096,0.0737842
2097,0.0569309
2098,0.0680882
2099,0.0720808
2100,0.128184
2101,0.0620111
2102,0.0705126
2103,0.0723801
2104,0.0740203
2105,0.0734793
2106,0.0708345
2107,0.0721454
2108,0.0783613
2109,0.0849708
2110,0.0702557
2111,0.0715376
2112,0.137664
2113,0.0727278
2114,0.0734586
2115,0.0766637
2116,0.133875
2117,0.257817
2118,0.110619
2119,0.25146
2120,0.225662
2121,0.0713003
2122,0.069771
2123,0.0540244
2124,0.0464345
2125,0.0631048
2126,0.0772783
2127,0.0728117
2128,0.0755568
2129,0.0705658
2130,0.0714585
2131,0.0701332
2132,0.0620419
2133,0.0586209
2134,0.0542678
2135,0.0592272
2136,0.0542808
2137,0.0592297
2138,0.049537
2139,0.0505926
2140,0.0504097
2141,0.0495475
2142,0.0495309
2143,0.0505077
2144,0.0470357
2145,0.0852205
2146,0.0735752
2147,0.0599414
2148,0.0464021
2149,0.0474816
2150,0.0464084
2151,0.0469942
2152,0.046411
2153,0.0470493
2154,0.0464252
2155,0.0470451
2156,0.0464072
2157,0.0572999
2158,0.0926886
2159,0.0685142
2160,0.107242
2161,0.0753512
2162,0.0731347
2163,0.0685478
2164,0.104555
2165,0.113641
2166,0.0795314
2167,0.0701207
2168,0.0689733
2169,0.0677442
2170,0.081308
2171,0.0782874
2172,0.113788
2173,0.0760221
2174,0.0757989
2175,0.0665204
2176,0.0728819
2177,0.09777
2178,0.0632946
2179,0.0697338
2180,0.111771
2181,0.0754327
2182,0.0742371
2183,0.0601253
2184,0.0982729
2185,0.0646
2186,0.104969
2187,0.0643033
2188,0.0909611
2189,0.0730003
2190,0.0719786
2191,0.071102
2192,0.0935492
2193,0.0849194
2194,0.202611
2195,0.21847
2196,0.24551
2197,0.106091
2198,0.231828
2199,0.206554
2200,0.0729514
2201,0.243122
2202,0.0601829
2203,0.0717807
2204,0.234556
2205,0.210484
2206,0.217552
2207,0.224274
2208,0.20059
2209,0.051396
2210,0.261056
2211,0.207158
2212,0.230545
2213,0.0555008
2214,0.261955
2215,0.0996584
2216,0.187782
2217,0.229598
2218,0.217659
2219,0.0745393
2220,0.0676932
2221,0.0581767
2222,0.0569828
2223,0.0464128
2224,0.0525316
2225,0.0620112
2226,0.0525321
2227,0.0543066
2228,0.0526081
2229,0.048793
2230,0.0525627
2231,0.0482373
2232,0.0482121
2233,0.0482748
2234,0.0507396
2235,0.0525611
2236,0.0525648
2237,0.0525274
2238,0.0526244
2239,0.0420714
2240,0.0458097
2241,0.0614086
2242,0.0758243
2243,0.0733754
2244,0.0636727
2245,0.046419
2246,0.0494216
2247,0.0821249
2248,0.109839
2249,0.0643016
2250,0.0654082
2251,0.0685503
2252,0.0870316
2253,0.108151
2254,0.0786979
2255,0.119236
2256,0.0723073
2257,0.0619337
2258,0.0775087
2259,0.0852036
2260,0.0754606
2261,0.0907779
2262,0.10076
2263,0.115463
2264,0.0736127
2265,0.0699372
2266,0.0724717
2267,0.0666763
2268,0.0926677
2269,0.0791185
2270,0.0884135
2271,0.234446
2272,0.220445
2273,0.19732
2274,0.199606
2275,0.211401
2276,0.209778
2277,0.227131
2278,0.224627
2279,0.215727
2280,0.0769897
2281,0.0771815
2282,0.0591648
2283,0.0569823
2284,0.0464577
2285,0.0449915
2286,0.0476786
2287,0.0402361
2288,0.0450015
2289,0.0476481
2290,0.0432871
2291,0.0450131
2292,0.0469878
2293,0.0438905
2294,0.0476249
2295,0.0495421
2296,0.0432641
2297,0.0495206
2298,0.0853494
2299,0.0785099
2300,0.0563724
2301,0.0476439
2302,0.0470178
2303,0.0470668
2304,0.0470292
2305,0.0470028
2306,0.0470104
2307,0.0470083
2308,0.0470189
2309,0.0470375
2310,0.0470185
2311,0.0464297
2312,0.0566552
2313,0.0572656
2314,0.0566137
2315,0.0572741
2316,0.0566253
2317,0.0534403
2318,0.0566329
2319,0.0510083
2320,0.0515844
2321,0.0516751
2322,0.0509756
2323,0.0495223
2324,0.046617
2325,0.0535443
2326,0.0458044
2327,0.0495365
2328,0.0573099
2329,0.0464227
2330,0.0535356
2331,0.0464447
2332,0.0572834
2333,0.0535632
2334,0.0535271
2335,0.0572763
2336,0.0572929
2337,0.0572717
2338,0.0503712
2339,0.0495648
2340,0.049558
2341,0.0511719
2342,0.0505712
2343,0.0464293
2344,0.0823882
2345,0.0762854
2346,0.0770184
2347,0.0613466
2348,0.045822
2349,0.0464301
2350,0.0525493
2351,0.0426325
2352,0.0464534
2353,0.0525413
2354,0.080389
2355,0.092929
2356,0.0751026
2357,0.0828963
2358,0.0978996
2359,0.0785246
2360,0.0784135
2361,0.0705416
2362,0.0629207
2363,0.0606065
2364,0.126538
2365,0.0686172
2366,0.110932
2367,0.0786842
2368,0.0757501
2369,0.0734381
2370,0.0783803
2371,0.0902408
2372,0.113685
2373,0.0667161
2374,0.0756095
2375,0.086683
2376,0.0742223
2377,0.0746756
2378,0.0694605
2379,0.0712134
2380,0.0693803
2381,0.0712939
2382,0.139764
2383,0.0723804
2384,0.0727511
2385,0.0760136
2386,0.214703
2387,0.0830449
2388,0.0726141
2389,0.169511
2390,0.0756071
2391,0.0715374
2392,0.212645
2393,0.0775964
2394,0.0600203
2395,0.0615028
2396,0.0475607
2397,0.0505628
2398,0.0469624
2399,0.0488062
2400,0.0500607
2401,0.0457091
2402,0.0565582
2403,0.0432268
2404,0.0432339
2405,0.0500514
2406,0.0494531
2407,0.0463286
2408,0.0559647
2409,0.0426188
2410,0.0449072
2411,0.0432152
2412,0.0500801
2413,0.0432226
2414,0.0768977
2415,0.0710879
2416,0.0736419
2417,0.0575106
2418,0.078113
2419,0.0808367
2420,0.0821937
2421,0.0766037
2422,0.0940223
2423,0.0679745
2424,0.0924603
2425,0.0906505
2426,0.0752892
2427,0.0928344
2428,0.0768331
2429,0.0906357
2430,0.0817066
2431,0.0736579
2432,0.0709562
2433,0.0738313
2434,0.22132
2435,0.241776
2436,0.206833
2437,0.213861
2438,0.203398
2439,0.208028
2440,0.202305
2441,0.232401
2442,0.22573
2443,0.226672
2444,0.17925
2445,0.088134
2446,0.0764117
2447,0.0625521
2448,0.076606
2449,0.0834725
2450,0.0767945
2451,0.0945698
2452,0.0812706
2453,0.0838399
2454,0.0810559
2455,0.0782515
2456,0.0712643
2457,0.193647
2458,0.199012
2459,0.223382
2460,0.235074
2461,0.077495
2462,0.0579357
2463,0.0605578
2464,0.0595212
2465,0.0579347
2466,0.0493136
2467,0.0534386
2468,0.0534302
2469,0.0534346
2470,0.0463468
2471,0.0463272
2472,0.0463237
2473,0.0502454
2474,0.0457322
2475,0.0504459
2476,0.0464928
2477,0.0756184
2478,0.0751307
2479,0.0660223
2480,0.0670869
2481,0.0463095
2482,0.0567913
2483,0.0502313
2484,0.0541699
2485,0.0448985
2486,0.0457196
2487,0.046306
2488,0.0561491
2489,0.0463049
2490,0.0478433
2491,0.0685656
2492,0.0662853
2493,0.110053
2494,0.0892628
2495,0.0875677
2496,0.086535
2497,0.0856066
2498,0.121416
2499,0.102612
2500,0.0779689
2501,0.0907415
2502,0.10051
2503,0.0868084
2504,0.122484
2505,0.0747256
2506,0.0625689
2507,0.0853354
2508,0.0727777
2509,0.0752879
2510,0.0785994
2511,0.122729
2512,0.0900354
2513,0.12493
2514,0.0724307
2515,0.0716996
2516,0.0787978
2517,0.090232
2518,0.0795061
2519,0.0801793
2520,0.0645485
2521,0.210213
2522,0.246312
2523,0.165055
2524,0.139489
2525,0.130939
2526,0.0830647
2527,0.0755851
2528,0.0726157
2529,0.0765524
2530,0.139752
2531,0.0770276
2532,0.0693943
2533,0.114548
2534,0.0790907
2535,0.0630386
2536,0.0532877
2537,0.0462976
2538,0.0561978
2539,0.0591297
2540,0.0614956
2541,0.0691583
2542,0.0800735
2543,0.0749297
2544,0.0764572
2545,0.0708615
2546,0.0777125
2547,0.0632436
2548,0.0502241
2549,0.05023
2550,0.0526376
2551,0.0524247
2552,0.0504264
2553,0.0493036
2554,0.049327
2555,0.0584968
2556,0.0494164
2557,0.0480489
2558,0.0480669
2559,0.0612842
2560,0.0830215
2561,0.0748185
2562,0.0598416
2563,0.0462961
2564,0.0470028
2565,0.0463219
2566,0.0527984
2567,0.0469251
2568,0.0463181
2569,0.0469096
2570,0.0462889
2571,0.0469258
2572,0.0463173
2573,0.066739
2574,0.0596286
2575,0.0847266
2576,0.11162
2577,0.0622113
2578,0.0991519
2579,0.0674067
2580,0.0860187
2581,0.139107
2582,0.0813187
2583,0.0752418
2584,0.143836
2585,0.0705152
2586,0.0696564
2587,0.0731846
2588,0.0780923
2589,0.0714249
2590,0.0791595
2591,0.241305
2592,0.201361
2593,0.20813
2594,0.223091
2595,0.233337
2596,0.103019
2597,0.0668479
2598,0.0902394
2599,0.078309
2600,0.10849
2601,0.258724
2602,0.222524
2603,0.106356
2604,0.243015
2605,0.210176
2606,0.0717042
2607,0.0724245
2608,0.0587998
2609,0.0539191
2610,0.0463227
2611,0.0486697
2612,0.0468422
2613,0.0524049
2614,0.0538111
2615,0.0524194
2616,0.0481154
2617,0.0419728
2618,0.0488944
2619,0.0571483
2620,0.0463374
2621,0.0524346
2622,0.0487477
2623,0.0524386
2624,0.0524305
2625,0.0524099
2626,0.0524361
2627,0.0493017
2628,0.0464235
2629,0.0729918
2630,0.0774989
2631,0.0643608
2632,0.0519087
2633,0.046319
2634,0.0443733
2635,0.0480767
2636,0.0624778
2637,0.0665644
2638,0.0655939
2639,0.0856232
2640,0.0914777
2641,0.0884764
2642,0.0761157
2643,0.0702426
2644,0.107662
2645,0.104111
2646,0.0924449
2647,0.0708954
2648,0.0771203
2649,0.0633648
2650,0.076557
2651,0.111778
2652,0.0910743
2653,0.0808023
2654,0.11232
2655,0.111593
2656,0.0886256
2657,0.0789922
2658,0.0743447
2659,0.0802938
2660,0.205328
2661,0.196876
2662,0.210621
2663,0.215934
2664,0.202277
2665,0.209922
2666,0.141764
2667,0.111396
2668,0.118701
2669,0.115958
2670,0.191703
2671,0.183803
2672,0.188019
2673,0.0804654
2674,0.0815284
2675,0.074338
2676,0.077603
2677,0.0833126
2678,0.0743614
2679,0.0771666
2680,0.154936
2681,0.0811105
2682,0.0664823
2683,0.0702125
2684,0.142872
2685,0.0648224
2686,0.093002
2687,0.143211
2688,0.132211
2689,0.165418
2690,0.127554
2691,0.141402
2692,0.141489
2693,0.148642
2694,0.25353
2695,0.0891058
2696,0.105713
2697,0.149937
2698,0.0864292
2699,0.0782764
2700,0.0730355
2701,0.0839678
2702,0.0843285
2703,0.239045
2704,0.0811004
2705,0.0715966
2706,0.0592719
2707,0.056852
2708,0.0395067
2709,0.0463664
2710,0.0524169
2711,0.0524079
2712,0.0524041
2713,0.0463108
2714,0.0463267
2715,0.0463276
2716,0.061295
2717,0.0855959
2718,0.0792858
2719,0.0568574
2720,0.0463091
2721,0.0527884
2722,0.0469265
2723,0.0469456
2724,0.0469285
2725,0.0469289
2726,0.0469794
2727,0.0469237
2728,0.0469202
2729,0.0469422
2730,0.0463301
2731,0.0565225
2732,0.0478538
2733,0.0565659
2734,0.0571621
2735,0.0565268
2736,0.0545644
2737,0.0566447
2738,0.0516076
2739,0.0515809
2740,0.0522392
2741,0.0509823
2742,0.0495162
2743,0.0501599
2744,0.0562597
2745,0.0485818
2746,0.0561407
2747,0.0449761
2748,0.053425
2749,0.056137
2750,0.0534583
2751,0.0463853
2752,0.0561819
2753,0.0463495
2754,0.0497401
2755,0.0534301
2756,0.0463523
2757,0.053429
2758,0.0571503
2759,0.0585448
2760,0.0463258
2761,0.057158
2762,0.0463183
2763,0.046404
2764,0.0752507
2765,0.0682545
2766,0.0616309
2767,0.0463294
2768,0.052425
2769,0.043795
2770,0.0524342
2771,0.0449108
2772,0.0524335
2773,0.0674584
2774,0.0714405
2775,0.0855958
2776,0.0576104
2777,0.0628358
2778,0.0532171
2779,0.127768
2780,0.0797054
2781,0.0795909
2782,0.0845917
2783,0.0877925
2784,0.142896
2785,0.0814653
2786,0.0800046
2787,0.0672958
2788,0.089437
2789,0.102541
2790,0.0771424
2791,0.0727771
2792,0.0732087
2793,0.0714089
2794,0.138408
2795,0.0771737
2796,0.0788239
2797,0.0678755
2798,0.0727256
2799,0.166596
2800,0.0740486
2801,0.0709513
2802,0.138023
2803,0.0717977
2804,0.0711751
2805,0.117108
2806,0.0777511
2807,0.0696752
2808,0.0706611
2809,0.0618429
2810,0.0842815
2811,0.0727494
2812,0.124999
2813,0.153327
2814,0.182355
2815,0.0772886
2816,0.0815841
2817,0.0739534
2818,0.0624775
2819,0.0537701
2820,0.0469233
2821,0.0493922
2822,0.0488123
2823,0.0506657
2824,0.0541365
2825,0.0433516
2826,0.0407286
2827,0.0431995
2828,0.0431777
2829,0.0425806
2830,0.0803453
2831,0.0773308
2832,0.0605567
2833,0.0468949
2834,0.0621428
2835,0.070253
2836,0.0814947
2837,0.0914031
2838,0.0939295
2839,0.0782655
2840,0.0818453
2841,0.106194
2842,0.0872322
2843,0.0807055
2844,0.0637115
2845,0.0888953
2846,0.065667
2847,0.0915866
2848,0.0779576
2849,0.074872
2850,0.0892061
2851,0.0989415
2852,0.0961876
2853,0.0788683
2854,0.0837746
2855,0.0792355
2856,0.0734607
2857,0.067109
2858,0.0875047
2859,0.214717
2860,0.214431
2861,0.207756
2862,0.206007
2863,0.209609
2864,0.208237
2865,0.221555
2866,0.217496
2867,0.277089
2868,0.210126
2869,0.0781027
2870,0.198506
2871,0.237503
2872,0.203026
2873,0.0696849
2874,0.0749315
2875,0.0470623
2876,0.0551845
2877,0.0463449
2878,0.0494311
2879,0.0502372
2880,0.0502878
2881,0.0503255
2882,0.0585779
2883,0.0547208
2884,0.0591583
2885,0.0606073
2886,0.046346
2887,0.0703832
2888,0.0675336
2889,0.0629754
2890,0.0463144
2891,0.0582423
2892,0.0478818
2893,0.0493336
2894,0.0463115
2895,0.0478813
2896,0.0493091
2897,0.04629
2898,0.0478795
2899,0.0828308
2900,0.105234
2901,0.0808889
2902,0.0645535
2903,0.0973081
2904,0.15144
2905,0.0742035
2906,0.0690387
2907,0.0687122
2908,0.0644984
2909,0.084138
2910,0.0881192
2911,0.0912414
2912,0.0658534
2913,0.100693
2914,0.0754586
2915,0.0730429
2916,0.0823753
2917,0.0761301
2918,0.0741532
2919,0.0707795
2920,0.0780576
2921,0.0747872
2922,0.0580294
2923,0.0676869
2924,0.0681618
2925,0.0718426
2926,0.0797678
2927,0.0648635
2928,0.0738386
2929,0.0733736
2930,0.0873216
2931,0.0701759
2932,0.0726851
2933,0.0523174
2934,0.0540531
2935,0.0595103
2936,0.228985
2937,0.215636
2938,0.273564
2939,0.235258
2940,0.0736367
2941,0.0698313
2942,0.0575472
2943,0.0546365
2944,0.0476702
2945,0.0525611
2946,0.0496152
2947,0.0458746
2948,0.0494336
2949,0.0535673
2950,0.0494809
2951,0.0463693
2952,0.0591777
2953,0.0420318
2954,0.050467
2955,0.0493528
2956,0.0493367
2957,0.0585472
2958,0.0420707
2959,0.0488432
2960,0.0426389
2961,0.0784999
2962,0.0823821
2963,0.0649991
2964,0.0575393
2965,0.0469562
2966,0.046941
2967,0.0469607
2968,0.0470339
2969,0.0469556
2970,0.0469594
2971,0.0469479
2972,0.0463405
2973,0.0469398
2974,0.0463303
2975,0.0823255
2976,0.0682901
2977,0.0698864
2978,0.103535
2979,0.0734359
2980,0.081973
2981,0.0789619
2982,0.0740677
2983,0.065219
2984,0.0760898
2985,0.0731152
2986,0.0717999
2987,0.076643
2988,0.129938
2989,0.11165
2990,0.115904
2991,0.0929657
2992,0.0792177
2993,0.108019
2994,0.0731128
2995,0.138041
2996,0.0709788
2997,0.0710244
2998,0.0725079
2999,0.0666859
3000,0.0722671
3001,0.0761967
3002,0.210161
3003,0.0732263
3004,0.0778934
3005,0.0703872
3006,0.126005
3007,0.0792447
3008,0.0737359
3009,0.153471
3010,0.0681226
3011,0.0776279
3012,0.0710034
3013,0.0580648
3014,0.0561613
3015,0.0463737
3016,0.0534026
3017,0.0534393
3018,0.0646121
3019,0.0738984
3020,0.0753302
3021,0.0726539
3022,0.070451
3023,0.0743219
3024,0.0682864
3025,0.0464326
3026,0.046328
3027,0.0462956
3028,0.0485156
3029,0.0534101
3030,0.046317
3031,0.0534916
3032,0.0502411
3033,0.0457172
3034,0.0502256
3035,0.0504559
3036,0.0463014
3037,0.0835835
3038,0.0685528
3039,0.0683217
3040,0.0592309
3041,0.0463164
3042,0.0524383
3043,0.0387865
3044,0.069379
3045,0.0680398
3046,0.0724998
3047,0.0652321
3048,0.0677184
3049,0.0703698
3050,0.0793317
3051,0.060482
3052,0.0754222
3053,0.0819227
3054,0.0604227
3055,0.0830242
3056,0.067651
3057,0.0942907
3058,0.0711021
3059,0.0720079
3060,0.0780698
3061,0.0694924
3062,0.0760877
3063,0.0677277
3064,0.223107
3065,0.125589
3066,0.235632
3067,0.21083
3068,0.216355
3069,0.204447
3070,0.222533
3071,0.0791562
3072,0.0971157
3073,0.212464
3074,0.142024
3075,0.236735
3076,0.23306
3077,0.223296
3078,0.20409
3079,0.220634
3080,0.225986
3081,0.213128
3082,0.211206
3083,0.213735
3084,0.226235
3085,0.20458
3086,0.221757
3087,0.216194
3088,0.223284
3089,0.230191
3090,0.234672
3091,0.0676345
3092,0.0651842
3093,0.0627962
3094,0.057461
3095,0.0537443
3096,0.0426284
3097,0.050026
3098,0.0504328
3099,0.0500437
3100,0.0512635
3101,0.0425759
3102,0.0462799
3103,0.0832719
3104,0.0764634
3105,0.0568543
3106,0.0476087
3107,0.0469446
3108,0.0469594
3109,0.0469151
3110,0.0469248
3111,0.0469108
3112,0.046941
3113,0.0469153
3114,0.046942
3115,0.0469326
3116,0.0469367
3117,0.046296
3118,0.0565747
3119,0.0571522
3120,0.0565206
3121,0.0572265
3122,0.0565418
3123,0.0511143
3124,0.0494329
3125,0.0421064
3126,0.0486858
3127,0.0561705
3128,0.0571518
3129,0.0486998
3130,0.0456881
3131,0.0571629
3132,0.0484976
3133,0.045737
3134,0.0457179
3135,0.0491213
3136,0.0535751
3137,0.0563152
3138,0.0464491
3139,0.0535664
3140,0.0562961
3141,0.0470592
3142,0.0563013
3143,0.0536408
3144,0.0571791
3145,0.0494602
3146,0.0504769
3147,0.0504859
3148,0.0463392
3149,0.0784913
3150,0.0767585
3151,0.0756185
3152,0.0612433
3153,0.0463207
3154,0.0463309
3155,0.0524344
3156,0.0425362
3157,0.0463143
3158,0.0524369
3159,0.0739717
3160,0.0680594
3161,0.0677024
3162,0.0597039
3163,0.0781375
3164,0.0547658
3165,0.0685499
3166,0.064318
3167,0.0704769
3168,0.0782793
3169,0.0769621
3170,0.0841741
3171,0.0741133
3172,0.0809013
3173,0.0827393
3174,0.0729908
3175,0.0730015
3176,0.088299
3177,0.0790732
3178,0.0754993
3179,0.0765912
3180,0.0736791
3181,0.106256
3182,0.0676963
3183,0.0714923
3184,0.0718878
3185,0.0646436
3186,0.0738302
3187,0.130569
3188,0.076311
3189,0.0809375
3190,0.170554
3191,0.0737972
3192,0.0737444
3193,0.194296
3194,0.207421
3195,0.22466
3196,0.229474
3197,0.0740917
3198,0.0658983
3199,0.0562294
3200,0.0394948
3201,0.0494438
3202,0.0463151
3203,0.056628
3204,0.0469378
3205,0.0407374
3206,0.0500565
3207,0.0494395
3208,0.0475637
3209,0.0475476
3210,0.0469311
3211,0.0463105
3212,0.0500376
3213,0.0456857
3214,0.0425848
3215,0.0594816
3216,0.075348
3217,0.0793425
3218,0.0615735
3219,0.0469446
3220,0.0500771
3221,0.0742513
3222,0.0786904
3223,0.0771978
3224,0.0832019
3225,0.0674579
3226,0.0924666
3227,0.0820422
3228,0.0644204
3229,0.134566
3230,0.103028
3231,0.0678622
3232,0.100571
3233,0.0947628
3234,0.0746473
3235,0.103652
3236,0.0735716
3237,0.0793371
3238,0.0787032
3239,0.0864859
3240,0.0675736
3241,0.0820247
3242,0.086485
3243,0.0731564
3244,0.0678652
3245,0.0785996
3246,0.0759343
3247,0.203827
3248,0.210447
3249,0.208586
3250,0.208243
3251,0.204755
3252,0.238897
3253,0.213078
3254,0.197895
3255,0.0681914
3256,0.0637029
3257,0.0666943
3258,0.0532467
3259,0.0463334
3260,0.053438
3261,0.0534937
3262,0.0493572
3263,0.0497336
3264,0.0534218
3265,0.0463359
3266,0.0502484
3267,0.0412097
3268,0.0494708
3269,0.0463474
3270,0.0824849
3271,0.0733074
3272,0.065903
3273,0.0664958
3274,0.0463394
3275,0.0510363
3276,0.049287
3277,0.0463222
3278,0.0462055
3279,0.0562982
3280,0.0479796
3281,0.0457852
3282,0.0479959
3283,0.0495717
3284,0.0712355
3285,0.0803256
3286,0.0633465
3287,0.0619939
3288,0.0876169
3289,0.0963799
3290,0.0761711
3291,0.0611113
3292,0.0758561
3293,0.0704972
3294,0.079994
3295,0.0979248
3296,0.0822629
3297,0.0718178
3298,0.0934236
3299,0.115596
3300,0.114266
3301,0.100972
3302,0.0631066
3303,0.0855425
3304,0.124424
3305,0.0708189
3306,0.069145
3307,0.0684457
3308,0.0838788
3309,0.0780254
3310,0.0848465
3311,0.159866
3312,0.0709691
3313,0.0761485
3314,0.119993
3315,0.0679143
3316,0.0896974
3317,0.237603
3318,0.0775479
3319,0.0771586
3320,0.197665
